,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
716,468998623645032448,Plastic Paradise,plasticpdise,1,RT @solarmanasia: Another flight without plastic. #refusesingleuseplastic #sfo #solarrollingstone @plasticpdise… http://t.co/dJgeTucLIR,2014-05-21 06:16:00,0,"[{'text': 'refusesingleuseplastic', 'indices': [50, 73]}, {'text': 'sfo', 'indices': [74, 78]}, {'text': 'solarrollingstone', 'indices': [79, 97]}]",1772,,Twitter for iPhone,Another flight without plastic. #refusesingleuseplastic #sfo #solarrollingstone @plasticpdise… http://t.co/dJgeTucLIR,None,None
717,468998225974685697,Plastic Paradise,plasticpdise,1,#ALOHA tix now avail! #WorldOceansDay June 8th @honolulumuseum w/@patagonia! http://t.co/Kq5Qu2EDRQ @CivilBeat @honolulumag @SurfriderOahu,2014-05-21 06:14:25,0,"[{'text': 'ALOHA', 'indices': [0, 6]}, {'text': 'WorldOceansDay', 'indices': [22, 37]}]",1772,,Twitter for iPhone,None,None,None
718,468996939611004928,Plastic Paradise,plasticpdise,0,@Windtraveler09 @Algalita thank you for the blog post!!,2014-05-21 06:09:18,0,[],1772,,Twitter for iPhone,None,None,None
719,468996883063373824,Plastic Paradise,plasticpdise,2,RT @Windtraveler09: Plastic Paradise: A call for change. http://t.co/bfXsdjmwVq @plasticpdise #plastic @Algalita #protectthesea #Oceans #sa…,2014-05-21 06:09:05,0,"[{'text': 'plastic', 'indices': [94, 102]}, {'text': 'protectthesea', 'indices': [113, 127]}, {'text': 'Oceans', 'indices': [128, 135]}]",1772,,Twitter for iPhone,Plastic Paradise: A call for change. http://t.co/bfXsdjmwVq @plasticpdise #plastic @Algalita #protectthesea #Oceans #sailing #cruising,None,None
720,468696402306932736,Plastic Paradise,plasticpdise,84,RT @iamjeffcorwin: The power of #plastic! This turtle got stuck in a 6-pack plastic ring &amp; is now forever strangled in a hangman's noose ht…,2014-05-20 10:15:04,0,"[{'text': 'plastic', 'indices': [32, 40]}]",1772,,Twitter for iPhone,The power of #plastic! This turtle got stuck in a 6-pack plastic ring &amp; is now forever strangled in a hangman's noose http://t.co/VSdshAab3J,None,None
721,467764607084281857,Plastic Paradise,plasticpdise,56,RT @Seasaver: Plastic ingestion by #seabirds is worse than you thought http://t.co/wduxqjSrLP @conservationmag @CGShark #pollution http://t…,2014-05-17 20:32:27,0,"[{'text': 'seabirds', 'indices': [35, 44]}, {'text': 'pollution', 'indices': [120, 130]}]",1772,,Twitter for iPhone,Plastic ingestion by #seabirds is worse than you thought http://t.co/wduxqjSrLP @conservationmag @CGShark #pollution http://t.co/dwICbLBlTv,None,None
722,467127449151492096,Plastic Paradise,plasticpdise,7,Triple digit temps in LA=nice night for @healthebay gala! Let the bidding begin! We are part of the silent auction! http://t.co/XFXHJ1ugIb,2014-05-16 02:20:37,9,[],1772,,Twitter for iPhone,None,None,None
723,466131795625250816,Plastic Paradise,plasticpdise,6,Check out @PlasticfreeBeth http://t.co/8x3eaYsD51 to learn more about being the change you wish to see in the world #ppgp2 #PlasticParadise,2014-05-13 08:24:15,3,"[{'text': 'ppgp2', 'indices': [116, 122]}, {'text': 'PlasticParadise', 'indices': [123, 139]}]",1772,,Twitter for iPhone,None,None,None
724,465976944937287680,Plastic Paradise,plasticpdise,7,#PlasticParadise screens Sun June 8th 3PM- #WorldOceansDay! Presented by @HonoluluMuseum! ^_^ http://t.co/ZTzqTeT4It http://t.co/nTMPSb31fN,2014-05-12 22:08:55,7,"[{'text': 'PlasticParadise', 'indices': [0, 16]}, {'text': 'WorldOceansDay', 'indices': [43, 58]}]",1772,,Twitter for iPhone,None,None,None
725,465948517173706752,Plastic Paradise,plasticpdise,2,RT “@NatasiaGascon: W/ @sunnyangela @plasticpdise screening @AsianFilmFestLA @ArtTheatre #laapff2014. Terrific film! http://t.co/NOVX8oSsMu”,2014-05-12 20:15:58,3,"[{'text': 'laapff2014', 'indices': [89, 100]}]",1772,,Twitter for iPhone,None,None,None
726,465916131006349314,Plastic Paradise,plasticpdise,5,See @plasticpdise streaming on @pivot_tv! 5PM Pac time Wed May 21st! #ppgp2 http://t.co/wbZqqjm72P #PlasticParadise http://t.co/qbJ4Rdc5kU,2014-05-12 18:07:16,6,"[{'text': 'ppgp2', 'indices': [69, 75]}, {'text': 'PlasticParadise', 'indices': [99, 115]}]",1772,,Twitter for iPhone,None,None,None
727,465789320918749184,Plastic Paradise,plasticpdise,1,Top pic is from the @Chernobyl #Pripyat ghost town &amp; lower image is from the #PacificGarpagePatch! Spooky.. #ppgp2 http://t.co/LhsGPNq236,2014-05-12 09:43:22,1,"[{'text': 'Pripyat', 'indices': [31, 39]}, {'text': 'PacificGarpagePatch', 'indices': [81, 101]}, {'text': 'ppgp2', 'indices': [112, 118]}]",1772,,Twitter for iPhone,None,None,None
728,465771735212515328,Plastic Paradise,plasticpdise,1,The brands in this shop can help you feel good about your environmental impact. @PlanetShoes http://t.co/oa39PfW8RZ http://t.co/pGNpyIVzv1,2014-05-12 08:33:29,1,[],1772,,Twitter for iPhone,None,None,None
729,465766697589170176,Plastic Paradise,plasticpdise,9,"""In Central North Pacific, plastic outweighs surface zooplankton 6 to 1."" @DiscoverMag #ppgp2 http://t.co/40jQF7m23p http://t.co/RSUSQ4SSvN",2014-05-12 08:13:28,3,"[{'text': 'ppgp2', 'indices': [87, 93]}]",1772,,Twitter for iPhone,None,None,None
730,465757212741079040,Plastic Paradise,plasticpdise,5,"""It's easy to switch to safe &amp; reusable products in your everyday life."" @KleanKanteen #ppgp2 http://t.co/K0e6etaEUX http://t.co/0Gb2lGAOxk",2014-05-12 07:35:47,3,"[{'text': 'ppgp2', 'indices': [91, 97]}]",1772,,Twitter for iPhone,None,None,None
731,465751237988610048,Plastic Paradise,plasticpdise,26,"RT @SteveAConnor: Chemicals in soap can cause male infertility, claim scientists - Science - News - The Independent http://t.co/AEHvZMiDM4",2014-05-12 07:12:03,0,[],1772,,Twitter for iPhone,"Chemicals in soap can cause male infertility, claim scientists - Science - News - The Independent http://t.co/AEHvZMiDM4",None,None
732,465632372013031424,Plastic Paradise,plasticpdise,7,"When it comes to plastic, what u throw away, doesn't go away! Reuse &amp; recycle! @plasticpdise #PlasticParadise #ppgp2 http://t.co/p5JPtrZYqk",2014-05-11 23:19:43,2,"[{'text': 'PlasticParadise', 'indices': [97, 113]}, {'text': 'ppgp2', 'indices': [114, 120]}]",1772,,Twitter for iPhone,None,None,None
733,465616710658031616,Plastic Paradise,plasticpdise,6,Make sure u check out the #PlasticParadise screening schedule! #ppgp2 @plasticpdise #recycle http://t.co/iW8e1jlxIo http://t.co/BFuWx2Zq5K,2014-05-11 22:17:29,2,"[{'text': 'PlasticParadise', 'indices': [26, 42]}, {'text': 'ppgp2', 'indices': [63, 69]}, {'text': 'recycle', 'indices': [84, 92]}]",1772,,Twitter for iPhone,None,None,None
734,465615664011411456,Plastic Paradise,plasticpdise,0,Had a super-fun early morning live tweeting #PlasticParadise while it streamed on @pivot_tv! http://t.co/vT2UnCrfB1 http://t.co/FeafzK0EkE,2014-05-11 22:13:19,0,"[{'text': 'PlasticParadise', 'indices': [44, 60]}]",1772,,Twitter for iPhone,None,None,None
735,465608071050690560,Plastic Paradise,plasticpdise,2,RT “@MThompson312: @plasticpdise @KKvisler love it!!! want 5...for real” #PlasticParadise,2014-05-11 21:43:09,2,"[{'text': 'PlasticParadise', 'indices': [73, 89]}]",1772,,Twitter for iPhone,None,None,None
736,465523419887329280,Plastic Paradise,plasticpdise,2,RT “@KKvisler: @plasticpdise @MThompson312 Awful! Use real eco bags over and over again like or grandmothers did!” http://t.co/YEdaTzsjwA,2014-05-11 16:06:46,5,[],1772,,Twitter for iPhone,None,None,None
737,465485144753573889,Plastic Paradise,plasticpdise,3,"Miss #PlasticParadise on @pivot_tv? Watch the trailer, &amp; see it Wed May 21st 5PM Pac! http://t.co/kOUz3GxAu8 #ppgp2 http://t.co/pVQM7K8Vhj",2014-05-11 13:34:41,2,"[{'text': 'PlasticParadise', 'indices': [5, 21]}, {'text': 'ppgp2', 'indices': [113, 119]}]",1772,,Twitter for iPhone,None,None,None
738,465483535327821824,Plastic Paradise,plasticpdise,1,RT “@BagMonster: #Chicago bans #SingleUsePlasticBags! No more #BagMonsters there! #BanTheBag http://t.co/SEUNgcJ4XO” http://t.co/txgotX5naU,2014-05-11 13:28:17,2,"[{'text': 'Chicago', 'indices': [17, 25]}, {'text': 'SingleUsePlasticBags', 'indices': [31, 52]}, {'text': 'BagMonsters', 'indices': [62, 74]}, {'text': 'BanTheBag', 'indices': [82, 92]}]",1772,,Twitter for iPhone,None,None,None
739,465479112128081921,Plastic Paradise,plasticpdise,0,So who had a chance to get up/stay up &amp; watch the early morning presentation of #PlasticParadise @Pivot_TV? #ppgp2 http://t.co/OLcWMKZSaL,2014-05-11 13:10:43,0,"[{'text': 'PlasticParadise', 'indices': [84, 100]}, {'text': 'ppgp2', 'indices': [112, 118]}]",1772,,Twitter for iPhone,None,None,None
740,465477449912819713,Plastic Paradise,plasticpdise,1,Check out @BagMonster (featured in #PlasticParadise)! Keeps u up 2 date on reusable bag news! http://t.co/lBI2MkcI8C http://t.co/kJb9unjNal,2014-05-11 13:04:06,1,"[{'text': 'PlasticParadise', 'indices': [35, 51]}]",1772,,Twitter for iPhone,None,None,None
741,465463549528010752,Plastic Paradise,plasticpdise,0,Hope everyone enjoyed the streaming presentation of #PlasticParadise on @Pivot_TV! You can see it again on Wed May 21st @ 5PM Pac time. ^_^,2014-05-11 12:08:52,0,"[{'text': 'PlasticParadise', 'indices': [52, 68]}]",1772,,Twitter for iPhone,None,None,None
742,465462882738532353,Plastic Paradise,plasticpdise,3,"""It's not that hard to say NO to unnecessary plastics... It's taken us a long time to learn that what we throw away doesn't really go away.""",2014-05-11 12:06:13,2,[],1772,,Twitter for iPhone,None,None,None
743,465461521036750849,Plastic Paradise,plasticpdise,0,It's cool- @jackjohnson's music and whole vibe goes so well with Eco- friendly living. So nice seeing him in #PlasticParadise! #ppgp2,2014-05-11 12:00:49,0,"[{'text': 'PlasticParadise', 'indices': [109, 125]}, {'text': 'ppgp2', 'indices': [127, 133]}]",1772,,Twitter for iPhone,None,None,None
744,465460621623197696,Plastic Paradise,plasticpdise,1,Recent studies have now shown that #BPA can be found in ALL of the world's oceans! #BPA: Bisphenol-A (in commercial use since 1957). #ppgp2,2014-05-11 11:57:14,0,"[{'text': 'BPA', 'indices': [35, 39]}, {'text': 'BPA', 'indices': [83, 87]}, {'text': 'ppgp2', 'indices': [133, 139]}]",1772,,Twitter for iPhone,None,None,None
745,465460046223007744,Plastic Paradise,plasticpdise,1,"""Think about how many times you touch a receipt... Without your permission, you're being polluted."" #PlasticParadise #BPA @pivot_tv #ppgp2",2014-05-11 11:54:57,1,"[{'text': 'PlasticParadise', 'indices': [100, 116]}, {'text': 'BPA', 'indices': [117, 121]}, {'text': 'ppgp2', 'indices': [132, 138]}]",1772,,Twitter for iPhone,None,None,None
746,465459281857228800,Plastic Paradise,plasticpdise,3,'@5Gyres are featured in #PlasticParadise &amp; they're dedicated to understanding plastic marine pollution! Follow them on @twitter! #ppgp2,2014-05-11 11:51:55,1,"[{'text': 'PlasticParadise', 'indices': [25, 41]}, {'text': 'ppgp2', 'indices': [134, 140]}]",1772,,Twitter for iPhone,None,None,None
747,465458134220165121,Plastic Paradise,plasticpdise,1,Everyone should check out the research being done by @NOAA Coral Reef Conservation. Really interesting stuff! #PlasticParadise #ppgp2,2014-05-11 11:47:21,1,"[{'text': 'PlasticParadise', 'indices': [110, 126]}, {'text': 'ppgp2', 'indices': [127, 133]}]",1772,,Twitter for iPhone,None,None,None
748,465457837552836608,Plastic Paradise,plasticpdise,0,"The @UN's study shows there are 640,000 tons of discarded fishing nets in the oceans worldwide! That's unbelievable! #PlasticParadise",2014-05-11 11:46:10,0,"[{'text': 'PlasticParadise', 'indices': [117, 133]}]",1772,,Twitter for iPhone,None,None,None
749,465456628691509248,Plastic Paradise,plasticpdise,1,"Discarded nylon fishing nets become dangerous tumbleweeds of the sea, &amp; do terrible damage to important coral reefs. #ppgp2 #PlasticParadise",2014-05-11 11:41:22,0,"[{'text': 'ppgp2', 'indices': [121, 127]}, {'text': 'PlasticParadise', 'indices': [128, 144]}]",1772,,Twitter for iPhone,None,None,None
750,465455905052442624,Plastic Paradise,plasticpdise,3,"When nylon fishing nets are lost or thrown away, they don't disintegrate, they just hang around on the ocean floor and kill wildlife. #ppgp2",2014-05-11 11:38:30,0,"[{'text': 'ppgp2', 'indices': [134, 140]}]",1772,,Twitter for iPhone,None,None,None
751,465455171254775808,Plastic Paradise,plasticpdise,5,"The USA alone will produce 115billion lbs of plastic this year, &amp; most of it will be used to produce single-use products. #PlasticParadise",2014-05-11 11:35:35,2,"[{'text': 'PlasticParadise', 'indices': [126, 142]}]",1772,,Twitter for iPhone,None,None,None
752,465454583074922496,Plastic Paradise,plasticpdise,1,5 of 6 most profitable corporations are OIL AND GAS! Plastic comes from oil and gas! #PlasticParadise #ppgp2,2014-05-11 11:33:14,0,"[{'text': 'PlasticParadise', 'indices': [85, 101]}, {'text': 'ppgp2', 'indices': [102, 108]}]",1772,,Twitter for iPhone,None,None,None
753,465454248570781697,Plastic Paradise,plasticpdise,1,#RockSteady action figure (1980s TeenageMutantNinjaTurtles) was found washed up on Midway island! @TMNTMaster #ppgp2 http://t.co/PqxDFZ6BnI,2014-05-11 11:31:55,0,"[{'text': 'RockSteady', 'indices': [0, 11]}, {'text': 'ppgp2', 'indices': [110, 116]}]",1772,,Twitter for iPhone,None,None,None
754,465453321923612672,Plastic Paradise,plasticpdise,1,A message in a bottle from a 3rd grader in Long Beach (1999) found while beach combing! It really goes full circle! #PlasticParadise #ppgp2,2014-05-11 11:28:14,0,"[{'text': 'PlasticParadise', 'indices': [116, 132]}, {'text': 'ppgp2', 'indices': [133, 139]}]",1772,,Twitter for iPhone,None,None,None
755,465452518084853760,Plastic Paradise,plasticpdise,1,Plastics industry grew from producing 20million lbs in 1927 to 650million lbs in 1943... 3250% increase! 85% of that was devoted to war!,2014-05-11 11:25:02,0,[],1772,,Twitter for iPhone,None,None,None
756,465451253804183552,Plastic Paradise,plasticpdise,1,"""When you walk through the sand the majority of it is plastic. It's not organic things... It's plastic."" #PlasticParadise @pivot_tv #ppgp2",2014-05-11 11:20:01,0,"[{'text': 'PlasticParadise', 'indices': [105, 121]}, {'text': 'ppgp2', 'indices': [132, 138]}]",1772,,Twitter for iPhone,None,None,None
757,465450444282556416,Plastic Paradise,plasticpdise,1,"""What the heck is a computer monitor doing floating in the ocean in the middle of the Pacific?"" - @sunnyangela #PlasticParadise #ppgp2",2014-05-11 11:16:48,0,"[{'text': 'PlasticParadise', 'indices': [111, 127]}, {'text': 'ppgp2', 'indices': [128, 134]}]",1772,,Twitter for iPhone,None,None,None
758,465449896255164416,Plastic Paradise,plasticpdise,1,"""There's no one in sight except for me, you, &amp; the albatross... And a WHOLE lot of plastic!""- @sunnyangela #PlasticParadise #ppgp2 #pivot_tv",2014-05-11 11:14:37,0,"[{'text': 'PlasticParadise', 'indices': [111, 127]}, {'text': 'ppgp2', 'indices': [128, 134]}, {'text': 'pivot_tv', 'indices': [135, 144]}]",1772,,Twitter for iPhone,None,None,None
759,465449400248983552,Plastic Paradise,plasticpdise,0,"Midway is best known for it's instrumental role in World War 2. On June 7th 1942, allies defeated the Japanese &amp; gained control of Pacific.",2014-05-11 11:12:39,0,[],1772,,Twitter for iPhone,None,None,None
760,465448594137309184,Plastic Paradise,plasticpdise,0,"""Midway island is home to 2million albatross, that's 70% of the world's albatross population."" #PlasticParadise #pivot_tv #ppgp2",2014-05-11 11:09:27,0,"[{'text': 'PlasticParadise', 'indices': [95, 111]}, {'text': 'pivot_tv', 'indices': [112, 121]}, {'text': 'ppgp2', 'indices': [122, 128]}]",1772,,Twitter for iPhone,None,None,None
761,465447888949362688,Plastic Paradise,plasticpdise,7,"""If Garbage Island was indeed real, I wanted to see it for myself."" - @SunnyAngela #PlasticParadise #ppgp2 @pivot_tv http://t.co/gYSBikeOdB",2014-05-11 11:06:38,6,"[{'text': 'PlasticParadise', 'indices': [83, 99]}, {'text': 'ppgp2', 'indices': [100, 106]}]",1772,,Twitter for iPhone,None,None,None
762,465447211867074560,Plastic Paradise,plasticpdise,0,"""Animal, vegetable, or mineral? No, it belongs to a kingdom all it's own, the kingdom of plastics!"" #PlasticParadise #ppgp2",2014-05-11 11:03:57,0,"[{'text': 'PlasticParadise', 'indices': [100, 116]}, {'text': 'ppgp2', 'indices': [117, 123]}]",1772,,Twitter for iPhone,None,None,None
763,465446899202666496,Plastic Paradise,plasticpdise,2,Plastic is unlike any other substance on Earth for 1 specific reason: it never goes away! #PlasticParadise #ppgp2 @pivot_tv,2014-05-11 11:02:43,1,"[{'text': 'PlasticParadise', 'indices': [90, 106]}, {'text': 'ppgp2', 'indices': [107, 113]}]",1772,,Twitter for iPhone,None,None,None
764,465446469747503105,Plastic Paradise,plasticpdise,3,"Hey everyone, it's time for @PlasticPdise streaming on @Pivot_TV! #PlasticParadise #ppgp2 ^_^ http://t.co/wbZqqjm72P http://t.co/nvU8izx0Fp",2014-05-11 11:01:00,2,"[{'text': 'PlasticParadise', 'indices': [66, 82]}, {'text': 'ppgp2', 'indices': [83, 89]}]",1772,,Twitter for iPhone,None,None,None
765,465426840065024000,Plastic Paradise,plasticpdise,1,"""Stop wasting &amp; start reusing. Utilize a reusable bottle!"" @kleankanteen @BanTheBottle #ppgp2 http://t.co/AqimGX2KQq http://t.co/qbvHIT1OzA",2014-05-11 09:43:00,3,"[{'text': 'ppgp2', 'indices': [91, 97]}]",1772,,Twitter for iPhone,None,None,None
766,465426022972657664,Plastic Paradise,plasticpdise,2,"""The production of 1 plastic bottle uses more water to produce than goes into the bottle for drinking."" @BanTheBottle http://t.co/AqimGX2KQq",2014-05-11 09:39:45,1,[],1772,,Twitter for iPhone,None,None,None
767,465420473329647616,Plastic Paradise,plasticpdise,1,Here's the #PlasticParadise @Pivot_TV link http://t.co/wbZqqjm72P. The film streams @ 4AM Pac &amp; we're live tweeting! http://t.co/WdaKByClW4,2014-05-11 09:17:42,0,"[{'text': 'PlasticParadise', 'indices': [11, 27]}]",1772,,Twitter for iPhone,None,None,None
768,465419729193426944,Plastic Paradise,plasticpdise,0,"We're less than 2 hrs away from #PlasticParadise streaming on @pivot_tv! We'll be live tweeting here, &amp; the fun starts at 4AM Pac! #ppgp2 :)",2014-05-11 09:14:45,0,"[{'text': 'PlasticParadise', 'indices': [32, 48]}, {'text': 'ppgp2', 'indices': [135, 141]}]",1772,,Twitter for iPhone,None,None,None
769,465419239839776768,Plastic Paradise,plasticpdise,0,RT “@jiujiu: @plasticpdise @pivot_tv It's finals week. I'll probably stay up late.” Sounds like a great plan! Enjoy the movie! #ppgp2 ^_^,2014-05-11 09:12:48,0,"[{'text': 'ppgp2', 'indices': [127, 133]}]",1772,,Twitter for iPhone,None,None,None
