,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
743,1067872054152699906,5 Gyres,5gyres,5,"Plastics pollution starts at the well head. Plastics is made up of ethane, derived from oil and gas byproducts, and contributes to the pollution and risks communities face across the country. According to EARTHWORKS oil and gas... https://t.co/mZzxFd6HZo",2018-11-28 20:05:12,9,[],6331,,Facebook,None,None,None
744,1067574568468963328,5 Gyres,5gyres,9,RT @SaferChemicals: Don't miss our new analysis in @GreenBiz Five trends in sustainable retail promoting chemical safety https://t.co/3DAYf…,2018-11-28 00:23:06,0,[],6331,,Twitter Web Client,"Don't miss our new analysis in @GreenBiz Five trends in sustainable retail promoting chemical safety https://t.co/3DAYfz1StA 

#MindTheStore #susty #GreenBiz  @ourhealthfuture https://t.co/K9cHrnd2Ry",None,None
745,1067522804814241793,5 Gyres,5gyres,1,"Plastic pollution is everywhere! 5 Gyres is the leading research organization using science to drive upstream solutions such as individual behavior, corporate design, and policy change so that plastic is no longer an... https://t.co/7s0H1D2ZwC",2018-11-27 20:57:24,3,[],6331,,Facebook,None,None,None
746,1067157335842291712,5 Gyres,5gyres,0,"LunchSkins are donating $1 for every order to 5 Gyres and we couldn't be more grateful! Plus, everything is 35% off with the code below! https://t.co/t5Bo7NRawQ",2018-11-26 20:45:10,1,[],6331,,Facebook,None,None,None
747,1066028914039029760,5 Gyres,5gyres,0,"LAUNCH POST: FinalStraw is finally here! With these new collapsable straws with soft tips, you can #suckresponsibly while keeping plastic straws out of our oceans. Bonus, 5 Gyres will receive a dollar for every... https://t.co/ySeW1gsc7b",2018-11-23 18:01:13,5,"[{'text': 'suckresponsibly', 'indices': [99, 115]}]",6331,,Facebook,None,None,None
748,1065654952650031106,5 Gyres,5gyres,5,"""A dead whale that washed ashore in eastern Indonesia had a large lump of plastic waste in its stomach, including drinking cups and flip-flops."" https://t.co/VS5COa7vGV",2018-11-22 17:15:14,6,[],6331,,Facebook,None,None,None
749,1065366784260239360,5 Gyres,5gyres,26,"All babies need to be protected from plastic, even manatee calves. https://t.co/nPm17dO7WY",2018-11-21 22:10:09,35,[],6331,,Facebook,None,None,None
750,1065335356147621888,5 Gyres,5gyres,1,Congratulations to our #5GyresAmbassador on her Zero Waste Kit success! She's made low impact living easy and convenient. https://t.co/ClIOEZ3eQ9,2018-11-21 20:05:16,3,"[{'text': '5GyresAmbassador', 'indices': [23, 40]}]",6331,,Facebook,None,None,None
751,1065316395561365504,5 Gyres,5gyres,1,RT @ErinSchrode: I 💙 @5Gyres. Why? Because the organization empowers action against the global health crisis of plastic pollution through s…,2018-11-21 18:49:55,0,[],6331,,Twitter Web Client,"I 💙 @5Gyres. Why? Because the organization empowers action against the global health crisis of plastic pollution through science, education and adventure! #PGC2018 https://t.co/nQOMmJmuUt",None,None
752,1065316185036615680,5 Gyres,5gyres,10,"RT @lonelywhale: It's #ThanksgivingEve! This year, challenge yourself to shop single-use #plasticfree.

Check out tips from Christine Wong,…",2018-11-21 18:49:05,0,"[{'text': 'ThanksgivingEve', 'indices': [22, 38]}, {'text': 'plasticfree', 'indices': [89, 101]}]",6331,,Twitter Web Client,"It's #ThanksgivingEve! This year, challenge yourself to shop single-use #plasticfree.

Check out tips from Christine Wong, the #plasticfreefoodie, over on our Instagram Story today 👉 https://t.co/Dd4wBDdYg5

And download the eZine here 👉  https://t.co/W1VfhSTE4s https://t.co/zMlW3KDlbi",None,None
753,1065316142346993664,5 Gyres,5gyres,2,RT @DiveImagination: Everything we do on land impacts our water. We need an evolution &amp; revolution in materials. https://t.co/Vlw6QSAc44,2018-11-21 18:48:55,0,[],6331,,Twitter Web Client,Everything we do on land impacts our water. We need an evolution &amp; revolution in materials. https://t.co/Vlw6QSAc44,None,None
754,1064975536823443457,5 Gyres,5gyres,0,"Our partner on the ground, EARTHWORKS does major work on all fronts ragarding the extraction of oil and... https://t.co/9Mc1GpfRzp",2018-11-20 20:15:28,1,[],6331,,Facebook,None,None,None
755,1064927105828319233,5 Gyres,5gyres,10,"""Sustainable innovations should be able to incorporate plastic's admirable qualities and eliminate their harmful counterparts."" https://t.co/EUHM6lF0aB",2018-11-20 17:03:02,18,[],6331,,Facebook,None,None,None
756,1064642013914644481,5 Gyres,5gyres,4,"""Researchers discovered that microplastics from tires and brake pads made up 89 per cent of particles pulled from the air around busy motorways."" https://t.co/UzC2InkyCF",2018-11-19 22:10:10,6,[],6331,,Facebook,None,None,None
757,1064610572803682304,5 Gyres,5gyres,3,Are you ready to have a zero-waste holiday? Here are some tips to thinking outside the box from #5GyresAmbassador Lauren Singer. https://t.co/dcCtBemGsm,2018-11-19 20:05:14,17,"[{'text': '5GyresAmbassador', 'indices': [96, 113]}]",6331,,Facebook,None,None,None
758,1064582867714482180,5 Gyres,5gyres,10,"""Wang invented a method for breaking down multiple types of shredded plastic waste in a way that is cheaper and more than sustainable than current alternatives, which could help reduce the amount of plastic polluting the environment."" https://t.co/eM83HTsutV",2018-11-19 18:15:09,20,[],6331,,Facebook,None,None,None
759,1063578984179363840,5 Gyres,5gyres,114,RT @SaferChemicals: Third annual #MindTheStore report card ranks 40 top retailers' actions to keep toxic chemicals out of products &amp; packag…,2018-11-16 23:46:04,0,"[{'text': 'MindTheStore', 'indices': [33, 46]}]",6331,,Twitter Web Client,"Third annual #MindTheStore report card ranks 40 top retailers' actions to keep toxic chemicals out of products &amp; packaging. @AppleSupport @Target @Walmart @IKEAUSA got A grades. 19 others got Fs, including @ultabeauty #TraderJoes &amp; @Starbucks. Take action: https://t.co/h05rgAWr4R https://t.co/W1zoJcTCUP",None,None
760,1063206297120763905,5 Gyres,5gyres,1,It's time to deal with our waste! Recycling can only go so far! https://t.co/GnJanjCLcO,2018-11-15 23:05:09,0,[],6331,,Facebook,None,None,None
761,1063161650633629696,5 Gyres,5gyres,48,"RT @brkfreeplastic: On #AmericaRecyclesDay, it’s time to face the facts: much of what we put in the recycling bin is either burned, landfil…",2018-11-15 20:07:44,0,"[{'text': 'AmericaRecyclesDay', 'indices': [23, 42]}]",6331,,Twitter Web Client,"On #AmericaRecyclesDay, it’s time to face the facts: much of what we put in the recycling bin is either burned, landfilled, or dumped on other countries. 

Time for the USA to #breakfreefromplastic! https://t.co/ldBHqqymbe via @GAIAnoburn https://t.co/OcIoprVChC",None,None
762,1063116968641859589,5 Gyres,5gyres,21,"“The mythology of islands of plastic, these garbage patches, has led the public to really misunderstand where plastic is in the world,” said Marcus Eriksen https://t.co/yEgSJ06fNt",2018-11-15 17:10:11,28,[],6331,,Facebook,None,None,None
763,1062836269804331008,5 Gyres,5gyres,4,"If you want to make a systemic change to fight plastic pollution, you need to know these 3 things. https://t.co/UtcgoOMVhc",2018-11-14 22:34:47,6,[],6331,,Facebook,None,None,None
764,1062801126599335937,5 Gyres,5gyres,0,The massive fires in California have been devastating to many people... https://t.co/T9otNc5WhX,2018-11-14 20:15:09,1,[],6331,,Facebook,None,None,None
765,1062752444466249730,5 Gyres,5gyres,1,Slow and steady wins the race. https://t.co/SBmSa6bMGl,2018-11-14 17:01:42,5,[],6331,,Facebook,None,None,None
766,1062476462589202433,5 Gyres,5gyres,4,Observation is key to changing a habit. Have you observed your plastic usage lately? https://t.co/lVYtaWg9ST,2018-11-13 22:45:03,14,[],6331,,Facebook,None,None,None
767,1062044071462502400,5 Gyres,5gyres,13,The food industry must take greater responsibility for single-use plastics https://t.co/SCGNP2F0ag,2018-11-12 18:06:53,20,[],6331,,Facebook,None,None,None
768,1061019122610257920,5 Gyres,5gyres,10,"Being an organization that has focused on exploring and researching the oceans for plastic pollution, we always knew there was more to the story. As we shift our focus to more land based research and in-land... https://t.co/Vx0l7CeEqZ",2018-11-09 22:14:06,22,[],6331,,Facebook,None,None,None
769,1060673362354233345,5 Gyres,5gyres,10,Myth: I can throw everything I want into a blue bin and the city will sort it out. https://t.co/68qBecEi0B,2018-11-08 23:20:10,20,[],6331,,Facebook,None,None,None
770,1060581531931033600,5 Gyres,5gyres,1,How do you deal with receipts on the daily? https://t.co/T3lpag6DeH,2018-11-08 17:15:16,1,[],6331,,Facebook,None,None,None
771,1060306059154411521,5 Gyres,5gyres,7,"Science for the win!

""At least 11 candidates with backgrounds in science, technology, engineering or medicine won election to the US House of Representatives on 6 November — including several who had never before run for political office. https://t.co/U1huahr6Hx",2018-11-07 23:00:38,27,[],6331,,Facebook,None,None,None
772,1060278254471385089,5 Gyres,5gyres,1,"Congress will have at least one more plastics executive in office, voters in Chicago favored banning plastic straws in a non-binding vote and Democratic control of the U.S. House and gains in state governments could change the landscape on some... https://t.co/LpCT14GTuS",2018-11-07 21:10:09,6,[],6331,,Facebook,None,None,None
773,1059884245529677824,5 Gyres,5gyres,2,"Plastic is pollution from the moment it’s made: we’re part of a global network working to find new ways to make, use, and dispose less 
of it! And we’re winning! Check out our partner in #breakfreefromplastic movement, @Earthworks! https://t.co/VdVnUJqjph https://t.co/bJWf8seexC",2018-11-06 19:04:30,5,"[{'text': 'breakfreefromplastic', 'indices': [187, 208]}]",6331,,Twitter Web Client,None,None,None
774,1059853421333880833,5 Gyres,5gyres,1,"“It’s an attractive idea for a country that produces loads of plastic waste and banning it hasn’t been very effective,” Baid said. https://t.co/DRe4S6u4o2",2018-11-06 17:02:01,10,[],6331,,Facebook,None,None,None
775,1059581255304577025,5 Gyres,5gyres,5,Peru is saying goodbye to #sneakystyrene! https://t.co/5MB8TVhnLo,2018-11-05 23:00:31,15,"[{'text': 'sneakystyrene', 'indices': [26, 40]}]",6331,,Facebook,None,None,None
776,1059547186470502400,5 Gyres,5gyres,4,Malaysia has had enough! https://t.co/gEFfCgigSh,2018-11-05 20:45:09,21,[],6331,,Facebook,None,None,None
777,1059491126472785921,5 Gyres,5gyres,12,"""Plastic bans are now in vogue."" Let's make sure brands stick to what they promise. https://t.co/81hPHNZcvU",2018-11-05 17:02:23,39,[],6331,,Facebook,None,None,None
778,1058479014023741440,5 Gyres,5gyres,3,"Let's all find solutions to plastic pollution, not just talk about it! https://t.co/OStxbbYDen",2018-11-02 22:00:37,13,[],6331,,Facebook,None,None,None
779,1058439898087260160,5 Gyres,5gyres,37,"""Over 40 years ago I remember making a speech about the problems of plastic and other waste, but at that stage nobody was really interested and I was considered old-fashioned, out of touch and anti-science."" https://t.co/JDP6BEym7r",2018-11-02 19:25:11,76,[],6331,,Facebook,None,None,None
780,1058070025733459968,5 Gyres,5gyres,4,"You're voting, aren't you? https://t.co/IgkgNNYJ21",2018-11-01 18:55:26,8,[],6331,,Twitter Web Client,None,None,None
781,1058059904676777985,5 Gyres,5gyres,1,Join us in partnership with @ThePangaia and @RyanHickman for a beach cleanup in Long Beach at @ComplexCon this weekend! The first 100 participants will get free entry to @ComplexCon after cleaning up Alamitos... https://t.co/Pb6kwYuDeJ,2018-11-01 18:15:13,5,[],6331,,Facebook,None,None,None
782,1058029727812853764,5 Gyres,5gyres,7,"“I distinguish 12 types of different plastics just by touch,” Mak Muji says, showing the palms of her hands, grimy from the day’s work. https://t.co/FDPlKFzJQh",2018-11-01 16:15:19,12,[],6331,,Facebook,None,None,None
783,1057747844902383616,5 Gyres,5gyres,6,“We could be locking in decades of expanded plastics production at precisely the time the world is realizing we should use far less of it.” https://t.co/do6Q1TSrIM,2018-10-31 21:35:12,8,[],6331,,Facebook,None,None,None
784,1057710093549137925,5 Gyres,5gyres,1,"“3.5m of the 6m tonnes of waste produced annually is collected by us,” he said. “But our earnings drop due to imports; they decrease the value of the waste we collect.” https://t.co/Wq9GIn2YRr",2018-10-31 19:05:12,3,[],6331,,Facebook,None,None,None
785,1057666087662379009,5 Gyres,5gyres,12,"Happy Halloween everyone! Keep it plastic free with these tips, tricks, and treats! https://t.co/KLdZh6U8KE",2018-10-31 16:10:20,16,[],6331,,Facebook,None,None,None
786,1057416148516511744,5 Gyres,5gyres,0,We are only as good as our allies! https://t.co/4TtI4NFypY,2018-10-30 23:37:10,1,[],6331,,Twitter Web Client,None,None,None
787,1057415994296041473,5 Gyres,5gyres,1,So powerful! https://t.co/woWFmBNZB8,2018-10-30 23:36:33,11,[],6331,,Twitter Web Client,None,None,None
788,1057415836573421568,5 Gyres,5gyres,29,RT @GAIAnoburn: The Top Polluter corporations identified in brand audits around the world need to show that they’re serious about stopping…,2018-10-30 23:35:55,0,[],6331,,Twitter Web Client,"The Top Polluter corporations identified in brand audits around the world need to show that they’re serious about stopping the #plasticpollution they’re responsible for. The #breakfreefromplastic movement that will not stop until they do.

#OurOcean2018 
#OurOceanOurLegacy https://t.co/frNgdI0jtU",None,None
789,1057393026832781315,5 Gyres,5gyres,20,"“There is no evidence that what Coca-Cola and the other companies are proposing here is going to make a dent in the problem."" https://t.co/j0D81VkiI6",2018-10-30 22:05:17,34,[],6331,,Facebook,None,None,None
790,1057348990767788032,5 Gyres,5gyres,2,"Tracking trash from space, what do you think of this? https://t.co/nlN1m0ee75",2018-10-30 19:10:18,6,[],6331,,Facebook,None,None,None
791,1057298663762993153,5 Gyres,5gyres,11,"Delta Air Lines is planning to ban single-use plastic items such as straws, stir sicks and utensils from its planes by 2019! https://t.co/775n12TfJC",2018-10-30 15:50:19,41,[],6331,,Facebook,None,None,None
792,1057015496766341120,5 Gyres,5gyres,2,Putting pressure on big brands at the #OurOcean2018 in Bali! https://t.co/DXPPuKb336,2018-10-29 21:05:07,2,"[{'text': 'OurOcean2018', 'indices': [38, 51]}]",6331,,Facebook,None,None,None
793,1056971490674073601,5 Gyres,5gyres,20,"“If you think about an overflowing sink, it is obvious that the first step before cleaning up the water is to turn the faucet off. That is exactly how prevention works. By acting to prevent marine debris, we can stop this problem from growing."" https://t.co/QvM88iH5gs",2018-10-29 18:10:15,36,[],6331,,Facebook,None,None,None
794,1056576620260179969,5 Gyres,5gyres,7,Why would you use a plastic pumpkin when a real pumpkin is where all the magic comes from? https://t.co/fsMsUmGow8,2018-10-28 16:01:11,19,[],6331,,Facebook,None,None,None
